link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/3-pok-blisko-pkp-7min-do-metra-ID4xLn0,275092057,793000.0,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",62m²,3,miejskie,1/7,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-na-targowku-blisko-metra-ID4xzgP,222092057,435000.0,"ul. Suwalska, Bródno, Targówek, Warszawa, mazowieckie",24.5m²,1,miejskie,2/3,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,,nie,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-na-12-pietrze-metro-ID4xKIZ,584092057,3200.0,"ul. Malborska, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",60m²,3,brak informacji,> 10/12,1 450 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,,nie,,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/fantastyczna-lokalizacja-3-pokoje-z-balkonem-ID4xxqb,578092057,769000.0,"ul. św. Hieronima, Bródno, Targówek, Warszawa, mazowieckie",64.2m²,3,miejskie,2/3,1 100 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1990,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-balkonem-wysockiego-16-ID4vMcT,895092057,570000.0,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",42.5m²,2,miejskie,5/10,750 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,,tak,,,monitoring / ochrona,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-loggia-na-osiedlu-wilno-ID4xrSE,959092057,873950.0,"ul. Janowiecka, Elsnerów, Targówek, Warszawa, mazowieckie",49.94m²,2,brak informacji,2/3,860 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokoje-metro-brodno-cicha-okolica-ID4xoZH,935092057,649000.0,"ul. Rembielińska, Bródno, Targówek, Warszawa, mazowieckie",53.5m²,3,miejskie,10/10,784 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,nie,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowe-budownictwo36-50-m2balkonmetrowarszawa-ID4xKWA,734092057,729000.0,"ul. Pratulińska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",36.5m²,2,miejskie,3/8,467 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pok-47-4-m2-loggia-9m2-garaz-wyspowa-targowek-ID4xKS1,892092058,705000.0,"ul. Wyspowa, Zacisze, Targówek, Warszawa, mazowieckie",47.4m²,3,miejskie,2/3,900 zł,do zamieszkania,wtórny,pełna własność,prywatny,2002,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/fajne-3-pokojowe-61-m2-na-2-pietrze-po-remoncie-ID4vzin,748092057,699000.0,"ul. Wyszogrodzka, Bródno, Targówek, Warszawa, mazowieckie",61m²,3,miejskie,2/8,1 000 zł,do zamieszkania,wtórny,brak informacji,prywatny,,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/oliwska-vita-ID4uGVY,290092057,,,39 - 90 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/okazja-do-wprowadzenia-8-min-spacerem-od-metra-ID4xqMv,338092058,639000.0,"Bródno, Targówek, Warszawa, mazowieckie",49.9m²,3,miejskie,4/4,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1974,nie,blok,plastikowe,,balkon | oddzielna kuchnia | piwnica
https://www.otodom.pl/pl/oferta/metro-kondratowicza-2-min-widna-kuchnia-narozne-ID4xKza,778092058,806000.0,"ul. Malborska, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",62.4m²,3,miejskie,1/12,900 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1976,tak,blok,drewniane,monitoring / ochrona,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/metro-m2-brodno-wykonczone-factory-annopol-ID4vPFo,643092058,530000.0,"ul. Toruńska, Bródno, Targówek, Warszawa, mazowieckie",33.5m²,2,miejskie,8/10,550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1969,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/duze-4-pokojowe-mieszkanie-w-super-cenie-ID4xKt4,499092058,819000.0,"ul. św. Wincentego, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",70.1m²,4,brak informacji,parter/9,890 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1990,nie,,,,ogródek | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-idealne-pod-inwestycje-cicha-okolica-ID4xKrL,889092058,629000.0,"ul. Ponarska, Elsnerów, Targówek, Warszawa, mazowieckie",36.7m²,2,miejskie,2/3,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,blok,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/4-pok-wysoki-standard-blisko-pkp-i-metra-ID4xKrs,272092058,934021.0,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",70m²,4,miejskie,1/7,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-z-osobna-kuchnia-i-balkonem-ID4xKq8,527092058,640000.0,"ul. Krasnobrodzka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",53.2m²,3,miejskie,9/10,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1976,tak,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mega-promocja-m4-blisko-skm-i-metra-ustawne-ID4xKnp,390092058,972800.0,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",77.51m²,4,miejskie,1/7,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/metro-5-min-loggia-ciche-osiedle-ID4xlXl,396092058,550000.0,"ul. Wojskowa, Zacisze, Targówek, Warszawa, mazowieckie",38.7m²,2,brak informacji,parter/2,930 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2000,nie,,,,
https://www.otodom.pl/pl/oferta/gotowe-2-przystanki-do-metra-brodno-ID4uIOQ,142092058,830000.0,"Bródno, Targówek, Warszawa, mazowieckie",55.66m²,3,brak informacji,1/6,0 zł,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,nie,,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/gotowe-2-pokoje-10-min-do-metra-3-przystanki-ID4xKjg,891092058,619345.0,"Bródno, Targówek, Warszawa, mazowieckie",43.77m²,2,miejskie,1/3,0 zł,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2024,tak,apartamentowiec,,monitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-swietna-komunikacja-metro-pkp-tramwaje-ID4wtHb,393092059,1060870.0,"Bródno, Targówek, Warszawa, mazowieckie",79.77m²,4,miejskie,1/4,0 zł,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2026,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/kompaktowe-4-pokoje-z-balkonem-blisko-pkp-bliski-termin-realizacji-ID4wtH9,302092059,989869.0,"Bródno, Targówek, Warszawa, mazowieckie",69.96m²,4,miejskie,3/7,0 zł,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2026,tak,apartamentowiec,,,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-24-m-warszawa-ID4xKaX,924092059,449000.0,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",24m²,1,miejskie,4/4,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-przy-metrze-kondratowicza-ID4xK90,476092059,635000.0,"ul. Malborska, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",43m²,2,miejskie,6/12,900 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1976,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/rezerwacja-idealne-pod-wynajem-wyposazone-ID4xxQu,137092059,570000.0,"ul. Nadwiślańska, Bródno, Targówek, Warszawa, mazowieckie",40.32m²,2,miejskie,2/3,900 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1999,nie,blok,plastikowe,teren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4-mikro-kawalerki-roi-8-przy-metrze-ID4vEoR,142092059,1590000.0,"Zacisze, Targówek, Warszawa, mazowieckie",88m²,4,miejskie,1/6,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2023,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-39-5m-loggia-blisko-metra-parter-ID4xxxU,485092059,620000.0,"ul. Żuromińska, Bródno, Targówek, Warszawa, mazowieckie",39.5m²,2,miejskie,parter/4,620 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1972,nie,,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/wyprzedaz-3-pok-blisko-skm-7min-do-metra-ID4xK0X,103092059,723000.0,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",54.17m²,4,miejskie,1/7,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/taras-8m2-od-poludnia-7min-do-metra-blisko-skm-ID4xK0f,662092059,556441.0,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",39.06m²,2,miejskie,1/7,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/7min-do-metra-blisko-pkp-2pok-z-ogrodem-okazja-ID4xJZI,884092059,571547.0,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",43.3m²,2,miejskie,parter/7,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,blok,plastikowe,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3pokoje-2-balkony-fantastyczna-komunikacja-tani-garaz-0-ID4xrmH,974092059,839000.0,"Bródno, Targówek, Warszawa, mazowieckie",61.95m²,3,miejskie,3/6,500 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/hpr/pl/oferta/4-pokojowe-mieszkanie-84m2-balkon-bezposrednio-ID4um5y,495092100,,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",84.9m²,4,brak informacji,1/8,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/na-sprzedaz-wyjatkowe-98-m-mieszkanie-w-wysokim-standardzie-brodno-ID4xHAl,964092101,1960000.0,"ul. Poborzańska, Bródno, Targówek, Warszawa, mazowieckie",98m²,4,miejskie,2/5,brak informacji,do zamieszkania,wtórny,brak informacji,prywatny,2015,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-ID4xMPK,116092101,599000.0,"ul. Wyszogrodzka, Bródno, Targówek, Warszawa, mazowieckie",38m²,2,miejskie,6,570 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1975,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-balkonem-ID4xLmY,236092101,745000.0,"ul. Montwiłłowska, Elsnerów, Targówek, Warszawa, mazowieckie",44.77m²,2,miejskie,2,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2pokoje-idealna-inwestycja-do-mieszkania-pod-wynajem0-prow-ID4xrm1,519092101,590000.0,"Bródno, Targówek, Warszawa, mazowieckie",39.05m²,2,miejskie,3/6,400 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-48-1-m2-widna-kuchnia-metro-ID4xJWZ,941092101,667000.0,"Bródno, Targówek, Warszawa, mazowieckie",48.1m²,3,miejskie,4/10,brak informacji,do remontu,wtórny,brak informacji,biuro nieruchomości,1962,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/trzypokojowe-przy-stacji-metra-brodno-ID4xxwn,297092101,650000.0,"ul. Łabiszyńska, Bródno, Targówek, Warszawa, mazowieckie",47.3m²,3,miejskie,1/4,650 zł,do zamieszkania,wtórny,pełna własność,prywatny,1969,nie,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dobra-cena-3-pokoje-oddanie-iiiq25-ID4xJW8,629092101,651000.0,"ul. Białołęcka, Brzeziny, Białołęka, Warszawa, mazowieckie",52.5m²,3,kotłownia,1/4,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/blisko-brodno-factory-trasa-s8-ID4xJW0,678092102,578688.0,"ul. Białołęcka, Brzeziny, Białołęka, Warszawa, mazowieckie",43.84m²,2,brak informacji,1/4,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rezerwacja-m2-z-ksiega-wieczysta-po-remoncie-przy-samym-metrze-ID4xd1i,387092102,665000.0,"Bródno, Targówek, Warszawa, mazowieckie",37.5m²,2,miejskie,1/10,580 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1971,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/targowek-la-melodie-2-pokoje-metro-trocka-ID4xcXl,270092102,789000.0,"Zacisze, Targówek, Warszawa, mazowieckie",44m²,2,miejskie,4/5,750 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-brodnie-ID4xJPz,277092102,560000.0,"ul. Łabiszyńska 23, Bródno, Targówek, Warszawa, mazowieckie",37.15m²,2,miejskie,2/4,630 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1970,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/sloneczny-ogrodek-nowe-3-pokoje-umow-dni-otwarte-400m-tramwaj-ID4xJNB,209092102,785000.0,"Bródno, Targówek, Warszawa, mazowieckie",53m²,3,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-80mkw-osiedle-moderna-przy-ch-targowek-pl-eng-rus-ID4vfOF,395092102,1295000.0,"ul. Głębocka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",77m²,3,miejskie,1/4,1 170 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/spokojna-zielona-okolica-8-minut-do-metra-trocka-ID4x5MK,893092102,879000.0,"ul. Potulicka, Zacisze, Targówek, Warszawa, mazowieckie",63.2m²,3,miejskie,2/3,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/metro13-pietrowidok-na-zielenloggia-ID4xJFP,881092102,569000.0,"ul. Ludwika Kondratowicza, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",40.6m²,1,miejskie,> 10/15,700 zł,do zamieszkania,wtórny,pełna własność,prywatny,2002,nie,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowe-3-pokoje-garaz-boks-15min-centrum-umow-dni-otwarte-ID4xJEV,583092102,861000.0,"Bródno, Targówek, Warszawa, mazowieckie",62m²,3,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/inwestycyjne-2-pokoje-12min-centrum-idealne-pod-booking-ID4xJDI,538092102,774000.0,"Bródno, Targówek, Warszawa, mazowieckie",56m²,3,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-idealne-pod-wynajem-umow-dni-otwarte-i-zobacz-ID4xJDD,450092102,572000.0,"Bródno, Targówek, Warszawa, mazowieckie",44m²,2,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/wygodne-3-pokoje-wsrod-zieleni-ID4xFqL,783092103,625000.0,"ul. Łojewska, Bródno, Targówek, Warszawa, mazowieckie",46.81m²,3,miejskie,parter/4,brak informacji,do remontu,wtórny,pełna własność,biuro nieruchomości,1970,nie,blok,,,ogródek | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ul-suwalska-3-pokoje-obok-metra-brodno-ID4xJAY,822092102,699000.0,"ul. Suwalska, Bródno, Targówek, Warszawa, mazowieckie",57m²,3,miejskie,3/4,brak informacji,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1960,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-56-m2-widne-3-oddzielne-pokoje-metro-brodno-ID4x2ZS,779092102,800000.0,"ul. Ludwika Kondratowicza, Bródno, Targówek, Warszawa, mazowieckie",56m²,3,miejskie,3/4,700 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1972,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-oddzielna-kuchnia-widok-na-zielen-brodno-ID4xcHN,601092103,569000.0,"ul. Rembielińska, Bródno, Targówek, Warszawa, mazowieckie",38m²,2,miejskie,5/10,621 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1974,tak,blok,drewniane,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/idealne-pierwsze-mieszkanie-37-5-m-z-balkonem-rezerwacja-ID4xthE,264092103,487000.0,"ul. Toruńska, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",37.5m²,2,miejskie,2/10,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1970,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/3-pokoje-metro-kondratowicza-cicha-okolcia-ID4vAbA,520092103,720000.0,"ul. Krasnobrodzka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",58.4m²,3,miejskie,7/12,900 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1972,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-na-start55-7-m2-metro-ID4xfYv,209092103,799000.0,"ul. Remiszewska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",55.7m²,4,miejskie,> 10/12,700 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1977,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-blisko-metra-38-mtargowek-brodno-ID4vqyZ,945092103,529000.0,"ul. Suwalska, Bródno, Targówek, Warszawa, mazowieckie",38m²,2,inne,parter/10,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1970,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-blisko-metra41mtargowek-brodno-ID4w88p,319092103,630000.0,"ul. Rembielińska, Bródno, Targówek, Warszawa, mazowieckie",41m²,2,inne,5/10,800 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-do-wprowadzenia-ID4xJq1,351092103,510000.0,"ul. Suwalska, Bródno, Targówek, Warszawa, mazowieckie",24.5m²,1,miejskie,1/3,680 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1969,nie,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/blisko-metrabalkonprzyparku2-3pokoje-z-kuchnia-ID4x5VW,646092104,650000.0,"ul. Wyszogrodzka, Bródno, Targówek, Warszawa, mazowieckie",49m²,2,miejskie,9/12,1 200 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1982,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/grunturegulowanysuper-komunikacja2pokwlasnosc-ID4vMu1,791092104,475000.0,"ul. Łojewska, Bródno, Targówek, Warszawa, mazowieckie",37.6m²,2,miejskie,4/4,405 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1970,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/dwa-male-pokoje-przy-stacji-metro-kondratowicza-ID4xJkE,630092104,499000.0,"ul. Malborska, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",27.1m²,2,miejskie,> 10/11,580 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1980,tak,blok,plastikowe,monitoring / ochrona,pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/osiedle-wilno-mieszkanie-z-potencjalem-ID4v5df,527092104,749900.0,"ul. Zamkowa, Elsnerów, Targówek, Warszawa, mazowieckie",49m²,2,miejskie,3/3,910 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2011,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-metro-brodno-100m-ID4vCGz,248092104,449000.0,"ul. Bazyliańska, Bródno, Targówek, Warszawa, mazowieckie",27.9m²,1,miejskie,7/10,600 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1974,nie,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-kawalerka-super-lokalizacja-ID4tIlz,519092104,335000.0,"ul. Rusiecka, Zacisze, Targówek, Warszawa, mazowieckie",22.4m²,1,gazowe,2/2,300 zł,do zamieszkania,wtórny,pełna własność,prywatny,1982,nie,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/targowek-metro-3pok-tylko-736tys-zl-ID4xJ6n,935092104,736000.0,"Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",59.57m²,3,miejskie,3/8,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/brodno-2pok-metro-skm-ogrod-i-taras-ID4xJ6j,716092104,550578.0,"Bródno, Targówek, Warszawa, mazowieckie",39.05m²,2,miejskie,parter/7,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/brodno-2pok-metro-skm-tylko-556-tys-zl-ID4xJ6i,823092104,556420.0,"Bródno, Targówek, Warszawa, mazowieckie",39.05m²,2,miejskie,1/7,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/metro-skm-tramwaj-brodno-3pok-okazja-ID4xJ6h,543092104,889636.0,"Bródno, Targówek, Warszawa, mazowieckie",59.51m²,3,brak informacji,5/7,560 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/okazja-2-pokojowe-mieszkanie-przy-metrze-trocka-ID4xA2n,997092104,600000.0,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",50.3m²,2,miejskie,6/9,"761,51 zł",do remontu,wtórny,brak informacji,biuro nieruchomości,1979,tak,blok,,,
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-eko-2-pokoje-ID4xJ3I,382092104,478000.0,"Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",34.69m²,2,brak informacji,2/2,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,,,,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/parking-w-cenie-metro-brodno-cisza-balkon-ID4xJ3h,179092105,679000.0,"ul. Chodecka, Bródno, Targówek, Warszawa, mazowieckie",47m²,3,miejskie,3/4,500 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1971,nie,blok,,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
