link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/narozne-z-dwoma-balkonami-blisko-pkp-rabaty-ID4xJY1,639092525,756500.0,"Szamoty, Ursus, Warszawa, mazowieckie",56.52m²,3,miejskie,3/8,660 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/kawalerka-blisko-pkp-idealne-na-start-inwestycja-ID4xJY2,274092525,493700.0,"Szamoty, Ursus, Warszawa, mazowieckie",31.7m²,1,miejskie,1/8,500 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-4-pokoje-15min-centrum-garaz-boks-umow-dni-otwarte-i-bonus-ID4xI3A,150092525,750000.0,"Czechowice, Ursus, Warszawa, mazowieckie",60m²,4,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/zielony-ursus-3-pokojowe-garaz-komorka-ID4xEfm,184092525,920000.0,"ul. Poczty Gdańskiej, Skorosze, Ursus, Warszawa, mazowieckie",69.68m²,3,miejskie,parter/4,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,nie,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/44m2-2-pokoje-ursus-basen-na-osiedlu-ID4xl1b,203092526,598000.0,"ul. Górna Droga, Czechowice, Ursus, Warszawa, mazowieckie",44.1m²,2,kotłownia,5/7,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-61-57-m-warszawa-ID4xJUF,515092525,1099999.0,"Skorosze, Ursus, Warszawa, mazowieckie",61.57m²,4,miejskie,3/3,850 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1966,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/apartament-na-ostatnim-pietrze-nowe-budownictwo-ID4vCHL,999092526,1099000.0,"ul. Przy Forcie, Skorosze, Ursus, Warszawa, mazowieckie",78.6m²,3,brak informacji,4/4,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,tak,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pok-ul-sosnkowskiego-47-m2-piwnica-ID4xJRJ,560092525,540000.0,"ul. gen. Kazimierza Sosnkowskiego, Czechowice, Ursus, Warszawa, mazowieckie",47m²,3,miejskie,3/4,700 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,,nie,blok,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-48-97-m-warszawa-ID4xJRd,898092525,733888.0,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",48.97m²,2,miejskie,2/6,487 zł,do zamieszkania,wtórny,pełna własność,prywatny,2010,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-3-pokoje-63m2-bezposrednio-do-negocjacji-ID4ukOg,837092526,799000.0,"ul. Stanisława Wojciechowskiego, Niedźwiadek, Ursus, Warszawa, mazowieckie",63.3m²,2,miejskie,4/4,1 000 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1997,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-ID4xJPF,893092526,519000.0,"ul. Walerego Sławka, Skorosze, Ursus, Warszawa, mazowieckie",37m²,2,miejskie,brak informacji,450 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/nowe-4-pok-dni-otwarte-hala-garazowa-ID4xJMv,674092526,750570.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.81m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/rezerwacja-bezposrednio-mieszkanie-dwupokojowe-ursus-ul-jagielly-ID4xJLp,384092526,680000.0,"ul. Władysława Jagiełły, Niedźwiadek, Ursus, Warszawa, mazowieckie",43m²,2,gazowe,4/4,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2021,tak,blok,aluminiowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2pk-klucze-sierpien-osob-kuchn-43m2-bezposrednio-ul-herbu-oksza-1-ID4v7Vz,916092526,659000.0,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",42.9m²,2,miejskie,5/6,490 zł,do wykończenia,pierwotny,pełna własność,prywatny,2025,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-ekstra-widokiem-ID4xzUI,485092526,777000.0,"ul. Elżbiety Rakuszanki, Gołąbki, Ursus, Warszawa, mazowieckie",54m²,2,miejskie,3/6,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/0-prowizji-skm-pkp-balkon-komorka-garaz-ID4xqMN,621092526,850000.0,"Niedźwiadek, Ursus, Warszawa, mazowieckie",64m²,3,brak informacji,4/4,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1997,nie,,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-100m2-taras-80m2-widok-na-warszawe-perelka-ID4xJFB,503092527,3224000.0,"Szamoty, Ursus, Warszawa, mazowieckie",100m²,5,miejskie,5/6,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,2023,tak,blok,plastikowe,monitoring / ochrona,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ursus-2-pokoje-37-m2-pkp-nowe-ID4x35A,918092526,580000.0,"ul. Rakietników, Skorosze, Ursus, Warszawa, mazowieckie",37.1m²,2,miejskie,1/4,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1968,nie,blok,,monitoring / ochrona,piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-3-pok-garaz-wielki-rabat-na-dni-otwarte-ID4xIkd,374092526,750391.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.34m²,3,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-ul-nurzynska-ID4xtpa,144092526,492000.0,"ul. Nurzyńska, Skorosze, Ursus, Warszawa, mazowieckie",35.2m²,1,miejskie,2/3,440 zł,do zamieszkania,wtórny,pełna własność,prywatny,1953,nie,kamienica,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-77m2-ogrodek-ID4x4NS,601092527,,"ul. Henryka I Brodatego, Gołąbki, Ursus, Warszawa, mazowieckie",77.7m²,4,brak informacji,parter/3,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-67m2-balkon-ID4xBso,604092527,,"ul. Szamoty, Szamoty, Ursus, Warszawa, mazowieckie",67.55m²,4,brak informacji,3/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2027,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-na-ostatnim-pietrze-garaz-2-balkony-ID4xri7,695092527,1099000.0,"ul. Przy Forcie, Skorosze, Ursus, Warszawa, mazowieckie",78.6m²,3,miejskie,4/4,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2010,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-ursusie-ID4xJvE,660092527,793800.0,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",49m²,2,brak informacji,3/6,650 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2022,tak,,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ursus-55m-cegla-ciche-zielen-warto-ID4xmPJ,998092529,639000.0,"ul. Konińska, Skorosze, Ursus, Warszawa, mazowieckie",54.73m²,2,inne,parter/4,brak informacji,do remontu,wtórny,brak informacji,biuro nieruchomości,1968,nie,kamienica,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dostepne-od-reki-wysokosc-3-5m2-unikat-ID4xubP,196092529,1199000.0,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",86.09m²,4,miejskie,7/7,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-poludniowo-zachodnie-3-pokoje-warszawa-ursus-ID4xHZW,318092529,819000.0,"ul. Magnacka, Gołąbki, Ursus, Warszawa, mazowieckie",52.4m²,3,gazowe,1/4,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2005,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/miejsce-20-tys-zldo-negocjacji2-pokoje-ID4xJtf,871092530,479765.0,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",28.19m²,1,brak informacji,1/8,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2026,tak,,plastikowe,teren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/dwa-balkonysalon-od-poludniagaraz-20-tys-zl-ID4xJtc,381092529,759713.0,"ul. Czerwona Droga, Szamoty, Ursus, Warszawa, mazowieckie",56.52m²,3,brak informacji,3/8,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2026,tak,,plastikowe,teren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-wysoka-jakosc-klima-ID4vwU1,527092529,999000.0,"ul. Przy Forcie, Skorosze, Ursus, Warszawa, mazowieckie",73m²,2,miejskie,2/3,1 050 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/perelka-po-remoncie-w-centrum-ursusa-balkon-ID4xJoB,544092529,569000.0,"Skorosze, Ursus, Warszawa, mazowieckie",34.4m²,1,miejskie,2/3,600 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1953,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/5-pokojowy-apartament-premium-w-ursusie-ID4vJtG,129092530,2400000.0,"Skorosze, Ursus, Warszawa, mazowieckie",116.2m²,5,miejskie,2/2,1 350 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,apartamentowiec,drewniane,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/5-pokojowy-apartament-premium-w-ursusie-ID4xtDD,457092529,2400000.0,"Skorosze, Ursus, Warszawa, mazowieckie",116.2m²,5,miejskie,2/2,1 350 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,apartamentowiec,drewniane,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-62-m-w-spokojnej-okolicy-ID4vKXD,200092530,868000.0,"Gołąbki, Ursus, Warszawa, mazowieckie",62m²,3,miejskie,2/3,780 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,nie,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-na-sprzedaz-warszawa-ursus-ID4xrdw,540092530,715000.0,"ul. Aleksandra Prystora, Skorosze, Ursus, Warszawa, mazowieckie",45m²,2,brak informacji,1/4,540 zł,do zamieszkania,wtórny,pełna własność,prywatny,2015,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-z-miejscem-parkingowym-warszawa-wlochy-buongiorno-ID4xaaT,157092530,420000.0,"ul. Apartamentowa, Skorosze, Ursus, Warszawa, mazowieckie",31m²,1,brak informacji,3/3,539 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2001,nie,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/kompaktowe-2-pokoje-na-skoroszach-garaz-balkon-ID4wBfK,887092530,555500.0,"ul. Tomcia Palucha, Skorosze, Ursus, Warszawa, mazowieckie",36.7m²,2,brak informacji,parter/3,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,nie,blok,drewniane,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-ursus-umeblowane-ID4vTGp,857092530,559000.0,"ul. Edwarda Habicha, Szamoty, Ursus, Warszawa, mazowieckie",27m²,2,miejskie,7/7,brak informacji,do zamieszkania,wtórny,brak informacji,prywatny,2024,tak,blok,,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-w-inwestycji-ursa-smart-city-bez-posrednika-ID4x1Mz,361092530,745000.0,"ul. Tadeusza Hennela, Szamoty, Ursus, Warszawa, mazowieckie",41.42m²,2,brak informacji,1/6,484 zł,do zamieszkania,wtórny,pełna własność,prywatny,2017,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-57-m-z-duzym-balkonem-ursus-skorosze-ID4xJ59,686092530,840000.0,"Skorosze, Ursus, Warszawa, mazowieckie",57m²,2,miejskie,3/6,780 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/sosnkowskiego-6-ID4sLsh,773092531,,,36.52 - 87.1 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/osiedle-zlota-oksza-ID4ul8U,487092531,,,58 - 71 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/2-pok-balkon-msc-post-komorka-nowa-cena-ID4xv9K,279092531,710000.0,"ul. Poczty Gdańskiej, Skorosze, Ursus, Warszawa, mazowieckie",50.86m²,2,miejskie,2/4,823 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1999,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/ursus-ul-chelmonskiego-88-70-m-garaz-2-komorki-ID4vtvr,770092531,1295000.0,"ul. Józefa Chełmońskiego, Skorosze, Ursus, Warszawa, mazowieckie",88.7m²,3,miejskie,3/7,965 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/widoknazielen-przykolejce-podwynajem-oknowkuchni-ID4xIRk,399092531,419000.0,"ul. Mariana Keniga, Niedźwiadek, Ursus, Warszawa, mazowieckie",24.3m²,1,miejskie,4/4,394 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,nie,blok,,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/na-sprzedaz-2-pokojowe-mieszkanie-38-m-warszawa-ursus-ID4xIPt,187092531,490000.0,"ul. Rakietników, Skorosze, Ursus, Warszawa, mazowieckie",38m²,2,miejskie,2/10,560 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1974,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojowe-na-sprzedaz-w-ursusie-ID4xIQy,860092531,680000.0,"ul. Tomcia Palucha, Skorosze, Ursus, Warszawa, mazowieckie",50.6m²,3,miejskie,3/4,883 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1964,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/warszawa-ursus-ul-tomcia-palucha-34-m2-1-pokoj-do-wejscia-ID4xHKC,553092532,549000.0,"ul. Tomcia Palucha, Skorosze, Ursus, Warszawa, mazowieckie",34.17m²,1,miejskie,parter/6,580 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/sprzedam-bez-posrednikow-mieszkanie-3-pokojowe-ID4xIAx,876092532,1200000.0,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",68.72m²,3,miejskie,6/7,1 023 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3pok-bez-pcc-bez-prowizji-oddane-do-uzytkowania-ID4xzgi,955092532,826184.0,"ul. Stanisława Bodycha, Opacz-Kolonia, Michałowice, pruszkowski, mazowieckie",67.72m²,4,miejskie,2/3,1 130 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/6pok-bez-pcc-bez-prowizji-oddane-do-uzytkowania-ID4xzgq,720092532,1683386.0,"ul. Stanisława Bodycha, Opacz-Kolonia, Michałowice, pruszkowski, mazowieckie",158.81m²,6,miejskie,3/3,1 130 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/kawalerka-32m2-z-duza-komorka-na-tym-samym-pietrze-idealna-na-start-ID4xIwl,115092532,699000.0,"ul. Tomcia Palucha, Skorosze, Ursus, Warszawa, mazowieckie",32.22m²,1,miejskie,parter/7,576 zł,do zamieszkania,pierwotny,pełna własność,prywatny,2003,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/przestronna-kawalerka-gotowa-do-zamieszkania-ID4xcMz,440092532,545000.0,"Skorosze, Ursus, Warszawa, mazowieckie",34.17m²,1,miejskie,parter/6,580 zł,do zamieszkania,wtórny,pełna własność,prywatny,2002,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-50m2-balkon-bez-prowizji-ID4wouJ,747092532,,"ul. Słupska, Czechowice, Ursus, Warszawa, mazowieckie",50.05m²,3,brak informacji,1/2,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2027,tak,,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/funkcjonalne-trzypokojowe-mieszkanie-na-pograniczu-ursusa-i-wloch-ID4xAtb,870092532,975000.0,"ul. Ryżowa, Skorosze, Ursus, Warszawa, mazowieckie",63.57m²,3,miejskie,2/6,brak informacji,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/jasne-mieszkanie-na-sprzedaz-ID4xrgl,596092532,760000.0,"ul. Aleksandra Prystora, Skorosze, Ursus, Warszawa, mazowieckie",44.31m²,2,brak informacji,7,480 zł,do zamieszkania,wtórny,pełna własność,prywatny,2016,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/nowy-lokal-przy-kolei-wkd-bez-pcc-bez-prowizji-ID4x1Up,756092533,275000.0,"Czechowice, Ursus, Warszawa, mazowieckie",18m²,1,brak informacji,1/2,brak informacji,brak informacji,pierwotny,pełna własność,prywatny,2025,nie,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-mieszkanie-od-robyga-ID4waF4,735092532,655000.0,"ul. Edwarda Habicha 6, Szamoty, Ursus, Warszawa, mazowieckie",41.77m²,2,miejskie,7/8,700 zł,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2024,tak,,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ursus-2-pokoje-hala-garazowa-skm-ID4xHZw,967092534,592838.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-4-pokoje-hala-garazowa-duzy-salon-lazienka-i-wc-ID4xDLi,433092533,753486.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.76m²,4,miejskie,1,597 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-hala-garazowa-dni-otwarte-ID4xDEX,124092533,592170.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.08m²,2,miejskie,1/4,411 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-w-swietnym-punkcie-ursusa-od-zaraz-ID4xIa4,566092533,750000.0,"ul. Józefa Chełmońskiego, Skorosze, Ursus, Warszawa, mazowieckie",45.7m²,2,brak informacji,6/6,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,nie,,plastikowe,,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/gotowe-4-pokoje-2xgaraz-tylko-spolka-jdg-10min-centrum-ID4xIa3,319092533,908400.0,"Skorosze, Ursus, Warszawa, mazowieckie",82m²,4,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | taras | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/przestronne-4-pokoje-ursus-ul-taylora-4a-ID4x9Ux,112092533,1469000.0,"Szamoty, Ursus, Warszawa, mazowieckie",79.33m²,4,miejskie,1/5,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/warszawa-skorosze-ryzowa-48-64-6-m-3-pokoje-garaz-komorka-ID4xr2i,369092534,1030000.0,"ul. Ryżowa, Skorosze, Ursus, Warszawa, mazowieckie",64.6m²,3,kotłownia,1/7,1 000 zł,do zamieszkania,wtórny,pełna własność,prywatny,2009,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ursus-vita-ID4ummH,277092534,,,42 - 82 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/ostatnie-takie-oferty-4-pokoje-hala-garazowa-ID4xI3K,763092533,751188.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.91m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
