id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
901092502,7300000,51.7,2,miejskie,700,do zamieszkania,wtórny,pełna własność,prywatny,2009,True,blok,drewniane,Ursus,Skorosze,ul. Ryżowa,4,6,True,True,True,True,True,False,False,False,False,False,False,False
813092502,6500000,50.8,2,miejskie,850,do wykończenia,wtórny,brak informacji,biuro nieruchomości,,False,,drewniane,Ursus,Skorosze,ul. Poczty Gdańskiej,0,4,True,False,False,,,,,,,,,
255092502,5923440,41.1,2,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,True,blok,plastikowe,Ursus,Szamoty,,1,,True,True,True,True,True,False,False,False,True,False,False,False
779092502,10278500,61.0,3,miejskie,14,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Ursus,Skorosze,,0,6,True,True,True,False,True,False,True,False,False,False,False,False
687092502,17699990,98.8,4,miejskie,980,do zamieszkania,wtórny,pełna własność,prywatny,2016,True,apartamentowiec,,Ursus,Skorosze,,,,True,True,True,True,True,True,False,True,True,False,False,False
607092502,6250000,31.5,2,brak informacji,500,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2024,True,apartamentowiec,plastikowe,Ursus,Czechowice,,4,7,True,False,False,,,,,,,,,
327092502,7505580,59.93,4,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,True,blok,plastikowe,Ursus,Szamoty,,1,,True,True,True,True,True,False,False,False,True,False,False,False
733092502,10600000,51.4,3,miejskie,700,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,True,blok,plastikowe,Ursus,Szamoty,ul. Edwarda Habicha,3,8,True,True,True,,,,,,,,,
618092502,5929420,41.1,2,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,True,blok,plastikowe,Ursus,Szamoty,,1,,True,True,True,True,True,False,False,False,True,False,False,False
920092504,,82.48,4,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2026,True,,,Ursus,Szamoty,ul. Herbu Oksza,5,7,,,,,,,,,,,,
988092504,7338880,48.97,2,miejskie,487,do zamieszkania,wtórny,pełna własność,prywatny,2010,True,blok,plastikowe,Ursus,Skorosze,ul. Skoroszewska,2,6,True,True,True,True,True,False,False,False,True,False,False,False
766092504,4900000,38.0,2,miejskie,560,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1974,True,blok,plastikowe,Ursus,Skorosze,ul. Rakietników,2,10,True,True,True,True,True,False,False,True,False,False,False,True
762092505,5935800,41.1,2,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,True,blok,plastikowe,Ursus,Szamoty,,1,,True,True,True,True,True,False,False,False,True,False,False,False
451092504,,38.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
435092504,10200000,60.53,3,miejskie,764,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,apartamentowiec,,Ursus,Szamoty,ul. Herbu Oksza,5,7,False,True,True,,,,,,,,,
171092504,8430000,54.43,2,miejskie,670,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,True,blok,,Ursus,Skorosze,ul. Dzieci Warszawy,2,7,False,True,True,False,True,False,False,False,False,False,False,True
157092504,6690000,42.0,2,miejskie,590,do zamieszkania,wtórny,pełna własność,prywatny,2002,True,blok,plastikowe,Ursus,Skorosze,ul. Skoroszewska,8,8,True,False,False,True,True,False,False,False,True,False,False,False
282092505,7800000,60.0,4,miejskie,600,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2026,True,blok,,Ursus,Szamoty,ul. Posag 7 Panien,8,8,,,,True,True,False,False,False,True,False,False,False
510092505,7776000,60.0,3,miejskie,700,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,blok,,Ursus,Szamoty,,8,8,False,True,True,True,True,False,False,False,True,False,False,False
800092505,4600000,25.89,1,miejskie,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,True,blok,,Ursus,Szamoty,Giserska,6,7,,,,,,,,,,,,
889092505,8350000,90.2,5,brak informacji,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,False,blok,,Ursus,Czechowice,,1,2,True,True,True,True,True,False,False,False,True,False,False,False
138092505,7900000,56.0,3,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,1956,False,blok,plastikowe,Ursus,Skorosze,ul. Karola Adamieckiego,3,3,,,,True,False,False,False,True,False,False,False,False
365092505,6390000,54.73,2,inne,,do remontu,wtórny,brak informacji,biuro nieruchomości,1968,False,kamienica,plastikowe,Ursus,Skorosze,ul. Konińska,0,4,,,,False,False,False,False,True,False,False,False,True
294092505,10896500,57.35,3,brak informacji,950,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,,,Ursus,Szamoty,ul. Herbu Oksza,5,7,,,,True,True,False,False,True,True,False,False,False
477092505,,42.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
370092505,,27.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
135092505,,37.0,,,,,,,deweloper,,,,,,,,,,False,True,True,,,,,,,,,
