id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
437110202,6270000,38.6,2,brak informacji,780,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2011,True,,plastikowe,Włochy,Stare Włochy,ul. Śląska,3,3,,,,False,True,False,False,False,True,False,False,False
438110202,10200000,42.18,2,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,True,apartamentowiec,drewniane,Włochy,Stare Włochy,,0,3,,,,False,True,False,True,False,False,False,False,False
375110202,6688450,35.11,2,inne,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,apartamentowiec,aluminiowe,Włochy,Raków,Wschodu Słońca,6,6,True,False,False,True,True,False,False,False,False,False,False,False
723110203,5490000,52.9,2,gazowe,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1990,False,apartamentowiec,plastikowe,Włochy,Stare Włochy,ul. Mikołajska,,,True,False,False,,,,,,,,,
769110203,6230000,55.78,2,miejskie,890,do remontu,wtórny,pełna własność,biuro nieruchomości,1950,False,blok,,Włochy,Okęcie,ul. Żwirki i Wigury,2,2,,,,False,True,False,False,True,False,False,False,True
150110203,10827660,66.43,3,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Ochota,Szczęśliwice,,1,8,True,True,True,False,True,False,False,False,True,False,False,False
603110203,8890000,46.8,2,miejskie,600,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2024,True,,plastikowe,Włochy,Raków,al. Aleja Krakowska,3,7,True,True,True,,,,,,,,,
918110203,6600000,37.0,2,miejskie,800,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,False,blok,plastikowe,Włochy,Okęcie,ul. Sulmierzycka,1,4,,,,True,False,False,False,True,False,False,False,True
645110203,7300000,40.56,2,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,True,blok,,Włochy,Raków,ul. Klinkierowa,2,4,False,True,True,True,True,False,False,False,False,False,False,False
924110203,7900000,60.0,3,miejskie,800,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1981,False,blok,,Włochy,Okęcie,ul. 1 Sierpnia,0,4,,,,False,False,False,False,True,False,False,False,True
971110203,7585000,41.0,2,miejskie,750,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,plastikowe,Włochy,Raków,ul. Instalatorów,5,5,True,True,True,True,True,False,False,False,False,False,False,False
453110203,16500000,76.66,4,miejskie,,brak informacji,wtórny,pełna własność,biuro nieruchomości,,True,blok,plastikowe,Włochy,Raków,,3,5,True,True,True,True,True,False,False,False,False,False,False,False
307110203,8200000,34.8,2,miejskie,58,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,apartamentowiec,plastikowe,Włochy,Raków,ul. Rakowska,6,7,True,True,True,True,True,False,False,True,False,False,False,False
269110204,7486700,44.3,2,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,blok,plastikowe,Włochy,Okęcie,ul. Pola Karolińskie,3,6,False,True,True,True,True,False,False,False,False,False,False,False
752110204,8200000,34.8,2,brak informacji,58,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,apartamentowiec,plastikowe,Włochy,Raków,ul. Rakowska,6,8,True,True,True,True,True,False,False,True,False,False,False,False
327110204,16500000,76.66,4,miejskie,895,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,True,blok,plastikowe,Włochy,Raków,,3,5,True,True,True,True,True,False,False,True,False,False,False,False
233110204,8500000,61.5,4,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1957,False,blok,plastikowe,Włochy,Okęcie,ul. Komitetu Obrony Robotników,2,4,,,,True,False,False,False,True,False,False,False,True
492110204,9380000,53.6,3,miejskie,348,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,apartamentowiec,,Włochy,Raków,Wschodu Słońca,6,6,False,True,True,True,True,False,False,False,True,False,False,False
362110204,20550000,104.7,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,True,blok,plastikowe,Włochy,Raków,al. Aleja Krakowska,2,5,True,True,True,True,True,False,False,False,True,False,False,False
981110204,6083340,39.0,2,brak informacji,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,,plastikowe,Włochy,Raków,ul. Łopuszańska,1,6,,,,True,True,False,True,False,True,False,False,False
659110206,11400000,70.15,3,brak informacji,,do wykończenia,pierwotny,brak informacji,prywatny,2024,True,blok,drewniane,Włochy,Raków,,7,7,False,True,True,True,True,False,False,False,False,False,False,True
121110207,6600000,37.0,2,miejskie,800,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,False,blok,plastikowe,Włochy,Okęcie,ul. Sulmierzycka,1,4,,,,True,False,False,False,True,False,False,False,True
361110207,6790000,35.74,2,miejskie,600,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2022,True,blok,plastikowe,Włochy,Raków,ul. Szybka,4,5,False,True,True,True,True,False,False,True,False,False,False,False
961110207,7890000,60.0,3,miejskie,600,do remontu,wtórny,pełna własność,biuro nieruchomości,1981,False,blok,,Włochy,Okęcie,ul. 1 Sierpnia,0,4,,,,True,False,False,False,True,False,False,False,False
611110207,6804360,41.49,2,inne,,do wykończenia,pierwotny,pełna własność,deweloper,2026,True,blok,plastikowe,Włochy,Okęcie,ul. Skromna,0,4,True,False,False,False,True,True,True,False,True,False,False,False
452110207,5250000,25.11,1,brak informacji,300,do zamieszkania,pierwotny,brak informacji,prywatny,2020,False,blok,plastikowe,Włochy,Nowe Włochy,,5,5,True,True,True,True,True,False,False,False,False,False,False,False
724110207,9490000,55.59,3,miejskie,500,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,drewniane,Włochy,Raków,,2,5,False,True,True,True,True,False,False,False,False,False,False,False
574110207,11990000,73.06,4,brak informacji,,do wykończenia,pierwotny,pełna własność,prywatny,2025,True,blok,,Włochy,Raków,ul. Fajansowa,1,4,,,,True,True,False,False,False,True,False,False,False
341110207,5499000,37.5,2,miejskie,450,do remontu,wtórny,pełna własność,biuro nieruchomości,1965,True,blok,plastikowe,Włochy,Okęcie,ul. 1 Sierpnia,1,9,,,,True,False,False,False,True,False,False,False,True
166110207,6865000,43.0,2,brak informacji,13,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Włochy,Salomea,ul. Jutrzenki,0,5,True,True,True,False,True,False,True,False,False,False,False,False
