id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
704092155,3000,40.0,2,brak informacji,700,do zamieszkania,,,biuro nieruchomości,2012,True,,plastikowe,Targówek,Elsnerów,ul. Ponarska,1,3,,,,,,,,,,,,
905092155,4300,71.0,4,miejskie,1,do zamieszkania,,,biuro nieruchomości,1978,True,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Kołowa,2,11,,,,True,False,False,False,True,False,False,True,True
621092156,3250,47.0,2,miejskie,530,do zamieszkania,,,biuro nieruchomości,1976,False,blok,,Targówek,Bródno-Podgrodzie,ul. Krasnobrodzka,5,10,,,,,,,,,,,,
393092156,3500,47.0,3,miejskie,800,do zamieszkania,,,biuro nieruchomości,1970,True,blok,plastikowe,Targówek,Bródno,ul. Ludwika Kondratowicza,10,10,,,,True,False,False,False,True,False,False,False,True
658092156,3800,60.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2014,True,blok,,Targówek,Elsnerów,ul. Zamkowa,1,3,True,False,False,False,True,False,False,False,True,False,False,False
840092156,3400,36.0,1,miejskie,0,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Targówek,Elsnerów,ul. Wierna,2,3,True,True,True,True,True,False,False,False,False,False,False,False
417092156,3000,45.0,2,brak informacji,700,do zamieszkania,,,biuro nieruchomości,,False,blok,drewniane,Targówek,Zacisze,ul. Zielone Zacisze,3,5,True,True,True,True,True,False,False,False,False,False,False,False
854092156,3000,47.2,3,brak informacji,,brak informacji,,,biuro nieruchomości,,True,blok,plastikowe,Targówek,Bródno-Podgrodzie,,5,10,,,,True,False,False,False,True,False,False,False,False
900092156,6000,91.0,5,brak informacji,1,brak informacji,,,biuro nieruchomości,2019,False,,,Targówek,Elsnerów,Pohulanka,1,3,,,,True,True,False,False,False,False,False,False,False
184092156,3500,51.0,2,miejskie,820,brak informacji,,,biuro nieruchomości,2020,True,blok,,Targówek,Bródno,ul. Bolesławicka,0,4,False,True,True,False,True,False,True,False,False,False,False,False
450092156,5100,46.0,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,2024,True,apartamentowiec,plastikowe,Targówek,Bródno,,4,7,False,True,True,,,,,,,,,
313092156,4500,83.0,3,brak informacji,1,do zamieszkania,,,biuro nieruchomości,2009,True,apartamentowiec,plastikowe,Targówek,Zacisze,ul. Pszczyńska,3,3,True,True,True,True,False,False,False,False,False,True,False,False
401092156,2900,46.5,3,miejskie,400,do zamieszkania,,,prywatny,1970,False,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Toruńska,4,4,,,,True,False,False,False,False,False,False,True,False
